Aug 31 2018,123.05,123.37,122.18,122.58,121.12,936700
Aug 30 2018,123.39,123.39,122.05,122.91,121.44,1037600
Aug 29 2018,123.49,124.63,123.00,123.95,122.47,2180800
Aug 28 2018,120.43,120.53,118.59,120.15,118.72,1203000
Aug 27 2018,120.40,121.95,119.84,119.98,118.55,2014900
Aug 24 2018,118.48,120.31,118.30,119.71,118.28,1245100
Aug 23 2018,117.84,118.80,117.29,118.03,116.62,1223900
Aug 22 2018,118.02,119.64,117.59,118.33,116.92,1291500
Aug 21 2018,117.15,119.74,117.15,118.50,117.09,1604300
Aug 20 2018,116.18,117.19,115.82,116.82,115.43,1204600

